# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
2392 14296 0  3636
     2159      1407 0
     2159      1412 0
     2160      1404 -0.055555555555555115321
     2160      1407 -0.22222222222222012822
     2160      1412 -0.055555555555555066749
     2165       791 0
     2165       792 0
     2165       794 0
     2166       791 0.055555555555555788394
     2166       792 0.22222222222222273724
     2166       794 0.055555555555555823088
     2167      1400 0
     2167      1404 0
     2167      1407 0
     2168      1400 -0.055555555555554775315
     2168      1404 -0.2222222222222200172
     2168      1407 -0.055555555555554733682
     2173       790 0
     2173       792 0
     2173       794 0
     2174       790 0.055555555555555510838
     2174       792 0.05555555555555549696
     2174       794 0.22222222222222240418
     2175      1397 0
     2175      1400 0
     2175      1404 0
     2176      1397 -0.055555555555555073688
     2176      1400 -0.22222222222222007271
     2176      1404 -0.055555555555554775315
     2181       790 0
     2181       793 0
     2181       794 0
     2182       790 0.22222222222222304255
     2182       793 0.055555555555555823088
     2182       794 0.055555555555555809211
     2183      1339 0
     2183      1397 0
     2183      1400 0
     2184      1339 -0.055555555555555080627
     2184      1397 -0.22222222222221979515
     2184      1400 -0.055555555555555066749
     2189       762 0
     2189       790 0
     2189       793 0
     2190       762 0.055555555555555517777
     2190       790 0.05555555555555549696
     2190       793 0.22222222222222240418
     2193      1147 0
     2193      1339 0
     2193      1397 0
     2194      1147 -0.055555555555554775315
     2194      1339 -0.22222222222222007271
     2194      1397 -0.055555555555555066749
     2197       707 0
     2197       762 0
     2197       793 0
     2198       707 0.055555555555555469205
     2198       762 0.22222222222222245969
     2198       793 0.055555555555555830027
     2199      1120 0
     2199      1147 0
     2199      1339 0
     2200      1120 -0.055555555555555080627
     2200      1147 -0.22222222222222007271
     2200      1339 -0.055555555555554775315
     2205       707 0
     2205       708 0
     2205       762 0
     2206       707 0.22222222222222237642
     2206       708 0.055555555555555809211
     2206       762 0.055555555555555462266
     2207      1120 0
     2207      1146 0
     2207      1147 0
     2208      1120 -0.22222222222221979515
     2208      1146 -0.055555555555555073688
     2208      1147 -0.055555555555555066749
     2213       707 0
     2213       708 0
     2213       711 0
     2214       707 0.055555555555555524716
     2214       708 0.22222222222222245969
     2214       711 0.055555555555555503899
     2217      1120 0
     2217      1134 0
     2217      1146 0
     2218      1120 -0.055555555555555066749
     2218      1134 -0.055555555555555115321
     2218      1146 -0.22222222222222012822
     2221       708 0
     2221       711 0
     2221       712 0
     2222       708 0.055555555555555830027
     2222       711 0.22222222222222307031
     2222       712 0.055555555555555830027
     2223      1126 0
     2223      1134 0
     2223      1146 0
     2224      1126 -0.055555555555555073688
     2224      1134 -0.22222222222221973964
     2224      1146 -0.055555555555554733682
     2229       711 0
     2229       712 0
     2229       714 0
     2230       711 0.055555555555555510838
     2230       712 0.22222222222222245969
     2230       714 0.055555555555555510838
     2231      1116 0
     2231      1126 0
     2231      1134 0
     2232      1116 -0.055555555555555073688
     2232      1126 -0.22222222222221979515
     2232      1134 -0.055555555555555066749
     2237       712 0
     2237       714 0
     2237       715 0
     2238       712 0.055555555555555809211
     2238       714 0.22222222222222304255
     2238       715 0.055555555555555830027
     2239      1116 0
     2239      1126 0
     2239      1145 0
     2240      1116 -0.22222222222222010046
     2240      1126 -0.055555555555555066749
     2240      1145 -0.055555555555555094505
     2245       714 0
     2245       715 0
     2245       718 0
     2246       714 0.055555555555555524716
     2246       715 0.22222222222222262622
     2246       718 0.055555555555555670433
     2247       715 0
     2247       718 0
     2247       719 0
     2248       715 0.055555555555555677372
     2248       718 0.22222222222222295929
     2248       719 0.055555555555555677372
     2249      1116 0
     2249      1138 0
     2249      1145 0
     2250      1116 -0.055555555555555115321
     2250      1138 -0.055555555555555087566
     2250      1145 -0.22222222222222029475
     2255       718 0
     2255       719 0
     2255       721 0
     2256       718 0.055555555555555843905
     2256       719 0.22222222222222312582
     2256       721 0.055555555555555670433
     2257      1133 0
     2257      1138 0
     2257      1145 0
     2258      1133 -0.055555555555554927971
     2258      1138 -0.22222222222221993393
     2258      1145 -0.055555555555554900216
     2263       719 0
     2263       721 0
     2263       723 0
     2264       719 0.055555555555555663494
     2264       721 0.22222222222222307031
     2264       723 0.055555555555555843905
     2265      1129 0
     2265      1133 0
     2265      1138 0
     2266      1129 -0.055555555555554914093
     2266      1133 -0.22222222222222010046
     2266      1138 -0.055555555555554927971
     2271       703 0
     2271       721 0
     2271       723 0
     2272       703 0.055555555555555691249
     2272       721 0.055555555555555691249
     2272       723 0.22222222222222309806
     2273      1125 0
     2273      1129 0
     2273      1133 0
     2274      1125 -0.055555555555555073688
     2274      1129 -0.22222222222221996168
     2274      1133 -0.055555555555554927971
     2279       702 0
     2279       703 0
     2279       723 0
     2280       702 0.055555555555555850844
     2280       703 0.22222222222222343113
     2280       723 0.055555555555555843905
     2281      1122 0
     2281      1125 0
     2281      1129 0
     2282      1122 -0.055555555555554927971
     2282      1125 -0.22222222222221993393
     2282      1129 -0.055555555555555066749
     2285       702 0
     2285       703 0
     2285       705 0
     2286       702 0.22222222222222295929
     2286       703 0.055555555555555677372
     2286       705 0.055555555555555670433
     2289      1119 0
     2289      1122 0
     2289      1125 0
     2290      1119 -0.055555555555554921032
     2290      1122 -0.22222222222222010046
     2290      1125 -0.055555555555554914093
     2291       702 0
     2291       705 0
     2291       709 0
     2292       702 0.055555555555555663494
     2292       705 0.222222222222222765
     2292       709 0.055555555555555843905
     2297      1114 0
     2297      1119 0
     2297      1122 0
     2298      1114 -0.055555555555554914093
     2298      1119 -0.22222222222221993393
     2298      1122 -0.055555555555554927971
     2299       705 0
     2299       709 0
     2299       713 0
     2300       705 0.055555555555555996561
     2300       709 0.22222222222222329235
     2300       713 0.055555555555555843905
     2301      1114 0
     2301      1119 0
     2301      1144 0
     2302      1114 -0.22222222222222012822
     2302      1119 -0.055555555555555094505
     2302      1144 -0.055555555555555087566
     2307       709 0
     2307       713 0
     2307       716 0
     2308       709 0.055555555555555691249
     2308       713 0.22222222222222293153
     2308       716 0.055555555555555670433
     2309      1114 0
     2309      1141 0
     2309      1144 0
     2310      1114 -0.055555555555554900216
     2310      1141 -0.055555555555554914093
     2310      1144 -0.2222222222222197674
     2315       713 0
     2315       716 0
     2315       720 0
     2316       713 0.055555555555555677372
     2316       716 0.2222222222222230148
     2316       720 0.055555555555555767577
     2317      1137 0
     2317      1141 0
     2317      1144 0
     2318      1137 -0.055555555555554990421
     2318      1141 -0.22222222222221982291
     2318      1144 -0.055555555555554900216
     2323       716 0
     2323       720 0
     2323       722 0
     2324       716 0.055555555555555767577
     2324       720 0.22222222222222318133
     2324       722 0.055555555555555767577
     2325      1136 0
     2325      1137 0
     2325      1141 0
     2326      1136 -0.055555555555554990421
     2326      1137 -0.22222222222221993393
     2326      1141 -0.05555555555555499736
     2331       704 0
     2331       720 0
     2331       722 0
     2332       704 0.055555555555555746761
     2332       720 0.055555555555555677372
     2332       722 0.222222222222222765
     2333      1132 0
     2333      1136 0
     2333      1137 0
     2334      1132 -0.055555555555554990421
     2334      1136 -0.22222222222221993393
     2334      1137 -0.05555555555555499736
     2339       704 0
     2339       706 0
     2339       722 0
     2340       704 0.222222222222222765
     2340       706 0.055555555555555691249
     2340       722 0.055555555555555746761
     2341      1130 0
     2341      1132 0
     2341      1136 0
     2342      1130 -0.055555555555555004299
     2342      1132 -0.22222222222221998944
     2342      1136 -0.05555555555555499736
     2345       704 0
     2345       706 0
     2345       717 0
     2346       704 0.0555555555555557537
     2346       706 0.2222222222222230148
     2346       717 0.055555555555555705127
     2349      1128 0
     2349      1130 0
     2349      1132 0
     2350      1128 -0.055555555555555011238
     2350      1130 -0.22222222222221998944
     2350      1132 -0.055555555555554914093
     2351       706 0
     2351       717 0
     2351       724 0
     2352       706 0.055555555555555663494
     2352       717 0.22222222222222282051
     2352       724 0.055555555555555670433
     2355      1127 0
     2355      1128 0
     2355      1130 0
     2356      1127 -0.055555555555554990421
     2356      1128 -0.22222222222221998944
     2356      1130 -0.055555555555555011238
     2359       710 0
     2359       717 0
     2359       724 0
     2360       710 0.055555555555555760638
     2360       717 0.055555555555555760638
     2360       724 0.22222222222222295929
     2365      1124 0
     2365      1127 0
     2365      1128 0
     2366      1124 -0.055555555555554983482
     2366      1127 -0.22222222222221993393
     2366      1128 -0.05555555555555499736
     2369       710 0
     2369       724 0
     2369       725 0
     2370       710 0.22222222222222295929
     2370       724 0.055555555555555760638
     2370       725 0.055555555555555719005
     2373      1123 0
     2373      1124 0
     2373      1127 0
     2374      1123 -0.05555555555555499736
     2374      1124 -0.22222222222221993393
     2374      1127 -0.055555555555554990421
     2379       710 0
     2379       725 0
     2379       729 0
     2380       710 0.055555555555555739822
     2380       725 0.22222222222222295929
     2380       729 0.055555555555555732883
     2383      1018 0
     2383      1123 0
     2383      1124 0
     2384      1018 -0.055555555555628681474
     2384      1123 -0.22222222222236731604
     2384      1124 -0.055555555555554969605
     2385       788 0.055555555555555552472
     2385       864 0.22222222222222220989
     2385      1018 0.055555555555555538594
     2386       788 0
     2386       864 0
     2386      1018 0
     2387       729 0.055555555555555566349
     2387       788 0.22222222222222220989
     2387       864 0.055555555555555552472
     2388       729 0
     2388       788 0
     2388       864 0
     2389       725 0
     2389       729 0.1111111111111111327
     2389       788 0.055555555555555552472
     2390       725 0.055555555555555732883
     2390       729 0.11111111111111145189
     2390       788 0
     2391       864 0.055555555555555552472
     2391      1018 0.11111111111111111882
     2391      1123 0
     2392       864 0
     2392      1018 -0.11111111111125737683
     2392      1123 -0.055555555555628681474

