# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
19594 2990 0  3014
       99      2605 0.005759666666666669009
       99      2621 -4.878909776184769953e-019
      100      2582 -3.6862873864507150756e-018
      100      2586 0.0057310000000000043199
      100      2602 0.0057453333333333297256
      100      2606 0.005759666666666669009
      100      2622 -4.878909776184769953e-019
      101      2561 -4.5536491244391186228e-018
      101      2565 0.0057023333333333274878
      101      2581 0.0057166666666666754448
      101      2585 0.0057310000000000051873
      101      2601 -3.8489177123235407407e-018
      102      2562 -4.5536491244391186228e-018
      102      2566 0.0057023333333333274878
      102      2582 0.0057166666666666754448
      102      2586 0.0057310000000000051873
      102      2602 -3.8489177123235407407e-018
      103      2541 5.3125906451789717266e-018
      103      2545 0.0056736666666666567271
      103      2561 0.0056879999999999986127
      103      2565 0.0057023333333333274878
      103      2581 -4.5536491244391186228e-018
      104      2542 5.3125906451789717266e-018
      104      2546 0.0056736666666666567271
      104      2562 0.0056879999999999986127
      104      2566 0.0057023333333333274878
      104      2582 -4.5536491244391186228e-018
      105      2521 -2.8731357570865867501e-018
      105      2525 0.0056456666666666599497
      105      2541 0.0056596666666666635426
      105      2545 0.0056736666666666810133
      105      2561 5.5294310796760726134e-018
      106      2522 -2.8731357570865867501e-018
      106      2526 0.0056456666666666599497
      106      2542 0.0056596666666666635426
      106      2546 0.0056736666666666810133
      106      2562 5.5294310796760726134e-018
      107      2501 -3.8489177123235407407e-018
      107      2505 0.0056170000000000065363
      107      2521 0.0056313333333333284725
      107      2525 0.0056456666666666590823
      107      2541 -2.9815559743351371935e-018
      108      2502 -3.8489177123235407407e-018
      108      2506 0.0056170000000000065363
      108      2522 0.0056313333333333284725
      108      2526 0.0056456666666666590823
      108      2542 -2.9815559743351371935e-018
      109      2481 0
      109      2485 0.005589333333333335041
      109      2501 0.0056031666666666738244
      109      2505 0.0056169999999999943932
      109      2521 5.8004816227974487219e-018
      110      2482 0
      110      2486 0.005589333333333335041
      110      2502 0.0056031666666666738244
      110      2506 0.0056169999999999943932
      110      2522 5.8004816227974487219e-018
      111      2461 8.1315162936412832551e-019
